Tejas Document Number,Document Date,Annexure Number,Annexure Date,Serial Number,Item Description,Quantity,Carried Forward Balance,Balance From Previous Annexure,Job Worker DC Number,Date,Item Description,Board Quantity,Nature of Process Done,Per Board,Consumption,Total Consumption,Balance,Balance C/F to Annexure,Returned,Scrap
,,,,,,,,,98,15-Jun-15,170-PCA000003-E,6,ASSEMBLY,1,6,,,,,
,,,,,,,,,101,16-Jun-15,170-PCA000003-E,5,ASSEMBLY,1,5,,,,,
,,,,,,,,,105,18-Jun-15,170-PCA000003-E,16,ASSEMBLY,1,16,,,,,
,,,,,,,,,111,23-Jun-15,170-PCA000003-E,9,ASSEMBLY,1,9,,,,,
,,,,,,,,,117,26-Jun-15,170-PCA000003-E,10,ASSEMBLY,1,10,,,,,
,,,,,,,,,119,30-Jun-15,170-PCA000003-E,6,ASSEMBLY,1,6,,,,,
,,,,,,,,,126,02-Jul-15,170-PCA000003-E,5,ASSEMBLY,1,5,,,,,
,,,,,,,,,127,07-Jul-15,170-PCA000003-E,3,ASSEMBLY,1,3,,,,,
,,,,,,,,,136,09-Jul-15,104-PCA000003-E,4,ASSEMBLY,4,16,,,,,
,,,,,,,,,152,20-Jul-15,104-PCA000003-E,5,ASSEMBLY,4,20,,,,,
,,,,,,,,,171,31-Jul-15,115-PCA000039-E,2,ASSEMBLY,2,4,,,,,
,,,,,,,,,176,05-Aug-15,115-PCA000039-E,5,ASSEMBLY,2,10,,,,,
,,,,,,,,,179,10-Aug-15,115-PCA000039-E,4,ASSEMBLY,2,8,,,,,
,,,,,,,,,191,21-Sep-15,115-PCA000039-E,2,ASSEMBLY,2,4,,,,,
,,,,,,,,,190,21-Sep-15,170-PCA000003-E,1,ASSEMBLY,1,1,,,,,
,,,,,,,,,192,21-Sep-15,104-PCA000003-E,1,ASSEMBLY,4,4,,,,,
,,,,,,,,,243,19-Jan-16,115-PCA000039-E,3,ASSEMBLY,2,6,,,,,
,,,,,,,,,236,19-Jan-16,170-PCA000003-E,2,ASSEMBLY,1,2,,,,,
,,,,,,,,,237,19-Jan-16,104-PCA000003-E,7,ASSEMBLY,4,28,,,,,
2014263223,2/28/2015,1740,3/2/2015,5,999-AXC000106-E,364,23,1558,31,04-May-15,170-PCA000084-E,3,ASSEMBLY,10,30,210,177,1799,0,0
,,,,,,,,,53,22-May-15,170-PCA000084-E,18,ASSEMBLY,10,180,,,,,
2014263223,2/28/2015,1740,3/2/2015,6,999-AXCOP0096-E,120,48,1533,64,27-May-15,170-PCA000084-E,60,ASSEMBLY,1,60,140,28,34,0,0
,,,,,,,,,67,29-May-15,170-PCA000084-E,8,ASSEMBLY,1,8,,,,,
,,,,,,,,,67,29-May-15,170-PCA000084-E,27,ASSEMBLY,1,27,,,,,
,,,,,,,,,70,31-May-15,170-PCA000084-E,8,ASSEMBLY,1,8,,,,,
,,,,,,,,,75,02-Jun-15,170-PCA000084-E,17,ASSEMBLY,1,17,,,,,
,,,,,,,,,78,03-Jun-15,170-PCA000084-E,20,ASSEMBLY,1,20,,,,,
2014263223,2/28/2015,1740,3/2/2015,7,999-AYC393512-E,1300,695,1558,,,,,,,,0,35,292,1960,0
2014263223,2/28/2015,1740,3/2/2015,8,999-BCC000001-E,940,385,1610,,,,,,,,0,523,29,802,0
2014263223,2/28/2015,1740,3/2/2015,9,999-BCC000004-E,948,2009,1610,,,,,,,,0,0,,2941,16
2014263223,2/28/2015,1740,3/2/2015,10,999-BEC000155-E,82,189,1494,,,,,,,,0,271,1762,0,0
2014263223,2/28/2015,1740,3/2/2015,11,999-BEC000236-E,115,164,1249,,,,,,,,0,111,1769,168,0
2014263223,2/28/2015,1740,3/2/2015,12,999-BEC000259-E,270,100,1736,,,,,,,,0,370,1762,0,0
2014263223,2/28/2015,1740,3/2/2015,13,999-BEC000287-E,168,82,1522,,,,,,,,0,0,,240,10
2014263223,2/28/2015,1740,3/2/2015,14,999-BEC000289-E,144,106,1522,,,,,,,,0,0,,250,0
2014263223,2/28/2015,1740,3/2/2015,15,999-BGC000002-E,230,540,1736,,,,,,,,0,172,29,598,0
2014263223,2/28/2015,1740,3/2/2015,16,999-BGC000053-E,60,29,1199,,,,,,,,0,0,,85,4
2014263223,2/28/2015,1740,3/2/2015,17,999-BGC000092-E,142,219,1628,,,,,,,,0,111,1751,250,0
2014263223,2/28/2015,1740,3/2/2015,18,999-BKC000016-E,140,4,1563,176,05-Aug-15,115-PCA000039-E,5,ASSEMBLY,1,5,14,0,,126,4
,,,,,,,,,179,10-Aug-15,115-PCA000039-E,4,ASSEMBLY,1,4,,,,,
,,,,,,,,,191,21-Sep-15,115-PCA000039-E,2,ASSEMBLY,1,2,,,,,
,,,,,,,,,243,19-Jan-16,115-PCA000039-E,3,ASSEMBLY,1,3,,,,,
2014263223,2/28/2015,1740,3/2/2015,19,999-BKC000021-E,192,18,1147,343,30-Mar-15,115-PCA000084-E,10,ASSEMBLY,2,20,68,0,,131,11
,,,,,,,,,51,22-May-15,115-PCA000084-E,3,ASSEMBLY,2,6,,,,,
,,,,,,,,,108,19-Jun-15,115-PCA000084-E,1,ASSEMBLY,2,2,,,,,
,,,,,,,,,159,24-Jul-15,115-PCA000084-E,1,ASSEMBLY,2,2,,,,,
,,,,,,,,,195,21-Sep-15,115-PCA000084-E,1,ASSEMBLY,2,2,,,,,
,,,,,,,,,197,25-Sep-15,115-PCA000084-E,17,ASSEMBLY,2,34,,,,,
,,,,,,,,,235,19-Jan-16,115-PCA000084-E,1,ASSEMBLY,2,2,,,,,
2014263223,2/28/2015,1740,3/2/2015,20,999-BPC000114-E,1000,0,1210,,,,,,,,0,0,,943,57
2014263223,2/28/2015,1740,3/2/2015,21,999-BVC000001-E,250,440,1618,,,,,,,,0,190,19,500,0
2014263223,2/28/2015,1740,3/2/2015,22,999-BVC000003-E,450,481,1611,,,,,,,,0,0,,815,116
2014263223,2/28/2015,1740,3/2/2015,23,999-CAC000228-E,50,1,1339,243,19-Jan-16,115-PCA000039-E,3,ASSEMBLY,1,3,3,48,34,0,0
2014263223,2/28/2015,1740,3/2/2015,24,999-CAC000352-E,32,14,1610,,,,,,,,0,0,,46,0
2014263223,2/28/2015,1740,3/2/2015,25,999-CAC000659-E,600,299,1453,,,,,,,,0,0,,895,4
2014263223,2/28/2015,1740,3/2/2015,26,999-CBC000028-E,400,112,1240,,,,,,,,0,0,,247,265
2014263223,2/28/2015,1740,3/2/2015,27,999-CECWPS005-M,1400,15,1386,343,30-Mar-15,115-PCA000084-E,10,ASSEMBLY,14,140,1324,91,22,0,0
,,,,,,,,,331,30-Mar-15,170-PCA000084-E,1,ASSEMBLY,2,2,,,,,
,,,,,,,,,330,30-Mar-15,170-PCA000084-E,4,ASSEMBLY,2,8,,,,,
,,,,,,,,,360,30-Mar-15,170-PCA000084-E,8,ASSEMBLY,2,16,,,,,
,,,,,,,,,361,30-Mar-15,170-PCA000084-E,16,ASSEMBLY,2,32,,,,,
,,,,,,,,,362,30-Mar-15,170-PCA000084-E,20,ASSEMBLY,2,40,,,,,
,,,,,,,,,363,30-Mar-15,170-PCA000084-E,23,ASSEMBLY,2,46,,,,,
,,,,,,,,,364,30-Mar-15,170-PCA000084-E,20,ASSEMBLY,2,40,,,,,
,,,,,,,,,4,11-Apr-15,170-PCA000084-E,28,ASSEMBLY,2,56,,,,,
,,,,,,,,,4,13-Apr-15,170-PCA000084-E,7,ASSEMBLY,2,14,,,,,
,,,,,,,,,7,14-Apr-15,170-PCA000084-E,3,ASSEMBLY,2,6,,,,,
,,,,,,,,,12,16-Apr-15,170-PCA000084-E,9,ASSEMBLY,2,18,,,,,
,,,,,,,,,17,21-Apr-15,170-PCA000084-E,2,ASSEMBLY,2,4,,,,,
,,,,,,,,,24,22-Apr-15,170-PCA000084-E,1,ASSEMBLY,2,2,,,,,
,,,,,,,,,29,27-Apr-15,170-PCA000084-E,1,ASSEMBLY,2,2,,,,,
,,,,,,,,,31,04-May-15,170-PCA000084-E,3,ASSEMBLY,2,6,,,,,
,,,,,,,,,51,22-May-15,115-PCA000084-E,3,ASSEMBLY,14,42,,,,,
,,,,,,,,,53,22-May-15,170-PCA000084-E,18,ASSEMBLY,2,36,,,,,
,,,,,,,,,59,25-May-15,170-PCA000084-E,40,ASSEMBLY,2,80,,,,,
,,,,,,,,,61,26-May-15,170-PCA000084-E,40,ASSEMBLY,2,80,,,,,
,,,,,,,,,62,26-May-15,170-PCA000084-E,10,ASSEMBLY,2,20,,,,,
,,,,,,,,,64,27-May-15,170-PCA000084-E,60,ASSEMBLY,2,120,,,,,
,,,,,,,,,67,29-May-15,170-PCA000084-E,8,ASSEMBLY,2,16,,,,,
,,,,,,,,,67,29-May-15,170-PCA000084-E,27,ASSEMBLY,2,54,,,,,
,,,,,,,,,70,31-May-15,170-PCA000084-E,8,ASSEMBLY,2,16,,,,,
,,,,,,,,,75,02-Jun-15,170-PCA000084-E,17,ASSEMBLY,2,34,,,,,
,,,,,,,,,79,03-Jun-15,115-PCA000037-E,1,ASSEMBLY,4,4,,,,,
,,,,,,,,,78,03-Jun-15,170-PCA000084-E,20,ASSEMBLY,2,40,,,,,
,,,,,,,,,81,05-Jun-15,115-PCA000037-E,6,ASSEMBLY,4,24,,,,,
,,,,,,,,,82,05-Jun-15,170-PCA000084-E,29,ASSEMBLY,2,58,,,,,
,,,,,,,,,92,11-Jun-15,115-PCA000037-E,3,ASSEMBLY,4,12,,,,,
,,,,,,,,,95,13-Jun-15,115-PCA000037-E,8,ASSEMBLY,4,32,,,,,
,,,,,,,,,97,13-Jun-15,170-PCA000084-E,4,ASSEMBLY,2,8,,,,,
,,,,,,,,,109,19-Jun-15,115-PCA000037-E,1,ASSEMBLY,4,4,,,,,
,,,,,,,,,108,19-Jun-15,115-PCA000084-E,1,ASSEMBLY,14,14,,,,,
,,,,,,,,,112,23-Jun-15,170-PCA000084-E,9,ASSEMBLY,2,18,,,,,
,,,,,,,,,120,30-Jun-15,115-PCA000037-E,5,ASSEMBLY,4,20,,,,,
,,,,,,,,,122,30-Jun-15,170-PCA000084-E,4,ASSEMBLY,2,8,,,,,
,,,,,,,,,125,02-Jul-15,115-PCA000037-E,3,ASSEMBLY,4,12,,,,,
,,,,,,,,,124,02-Jul-15,170-PCA000084-E,5,ASSEMBLY,2,10,,,,,
,,,,,,,,,146,15-Jul-15,115-PCA000037-E,6,ASSEMBLY,4,24,,,,,
,,,,,,,,,150,20-Jul-15,115-PCA000037-E,5,ASSEMBLY,4,20,,,,,
,,,,,,,,,159,24-Jul-15,115-PCA000084-E,1,ASSEMBLY,14,14,,,,,
,,,,,,,,,158,24-Jul-15,170-PCA000084-E,3,ASSEMBLY,2,6,,,,,
,,,,,,,,,171,31-Jul-15,115-PCA000039-E,2,ASSEMBLY,2,4,,,,,
,,,,,,,,,169,31-Jul-15,170-PCA000084-E,4,ASSEMBLY,2,8,,,,,
,,,,,,,,,176,05-Aug-15,115-PCA000039-E,5,ASSEMBLY,2,10,,,,,
,,,,,,,,,177,05-Aug-15,170-PCA000084-E,9,ASSEMBLY,2,18,,,,,
,,,,,,,,,179,10-Aug-15,115-PCA000039-E,4,ASSEMBLY,2,8,,,,,
,,,,,,,,,191,21-Sep-15,115-PCA000039-E,2,ASSEMBLY,2,4,,,,,
,,,,,,,,,195,21-Sep-15,115-PCA000084-E,1,ASSEMBLY,14,14,,,,,
2014263223,2/28/2015,1740,3/2/2015,28,999-CKC000021-E,250,351,1647,,,,,,,,0,0,,599,2
2014263223,2/28/2015,1740,3/2/2015,29,999-CKC000032-E,59,5,1240,357,30-Mar-15,170-PCA000003-E,12,ASSEMBLY,1,12,62,2,120,0,0
,,,,,,,,,358,30-Mar-15,170-PCA000003-E,20,ASSEMBLY,1,20,,,,,
,,,,,,,,,359,30-Mar-15,170-PCA000003-E,12,ASSEMBLY,1,12,,,,,
,,,,,,,,,16,21-Apr-15,170-PCA000003-E,1,ASSEMBLY,1,1,,,,,
,,,,,,,,,65,27-May-15,170-PCA000003-E,5,ASSEMBLY,1,5,,,,,
,,,,,,,,,77,03-Jun-15,170-PCA000003-E,1,ASSEMBLY,1,1,,,,,
,,,,,,,,,84,06-Jun-15,170-PCA000003-E,11,ASSEMBLY,1,11,,,,,
2014263223,2/28/2015,1740,3/2/2015,30,999-CLC000204-E,310,10,1647,363,30-Mar-15,170-PCA000084-E,23,ASSEMBLY,1,23,310,10,1769,0,0
,,,,,,,,,364,30-Mar-15,170-PCA000084-E,20,ASSEMBLY,1,20,,,,,
,,,,,,,,,4,11-Apr-15,170-PCA000084-E,28,ASSEMBLY,1,28,,,,,
,,,,,,,,,4,13-Apr-15,170-PCA000084-E,7,ASSEMBLY,1,7,,,,,
,,,,,,,,,9,14-Apr-15,170-PCA000002-E,1,ASSEMBLY,1,1,,,,,
,,,,,,,,,7,14-Apr-15,170-PCA000084-E,3,ASSEMBLY,1,3,,,,,
,,,,,,,,,12,16-Apr-15,170-PCA000084-E,9,ASSEMBLY,1,9,,,,,
,,,,,,,,,14,17-Apr-15,170-PCA000002-E,3,ASSEMBLY,1,3,,,,,
,,,,,,,,,20,21-Apr-15,170-PCA000002-E,1,ASSEMBLY,1,1,,,,,
,,,,,,,,,17,21-Apr-15,170-PCA000084-E,2,ASSEMBLY,1,2,,,,,
,,,,,,,,,24,22-Apr-15,170-PCA000084-E,1,ASSEMBLY,1,1,,,,,
,,,,,,,,,27,24-Apr-15,170-PCA000002-E,5,ASSEMBLY,1,5,,,,,
,,,,,,,,,28,27-Apr-15,170-PCA000002-E,2,ASSEMBLY,1,2,,,,,
,,,,,,,,,29,27-Apr-15,170-PCA000084-E,1,ASSEMBLY,1,1,,,,,
,,,,,,,,,31,04-May-15,170-PCA000084-E,3,ASSEMBLY,1,3,,,,,
,,,,,,,,,43,19-May-15,170-PCA000002-E,19,ASSEMBLY,1,19,,,,,
,,,,,,,,,48,22-May-15,170-PCA000002-E,45,ASSEMBLY,1,45,,,,,
,,,,,,,,,53,22-May-15,170-PCA000084-E,18,ASSEMBLY,1,18,,,,,
,,,,,,,,,55,23-May-15,170-PCA000002-E,4,ASSEMBLY,1,4,,,,,
,,,,,,,,,58,25-May-15,170-PCA000002-E,25,ASSEMBLY,1,25,,,,,
,,,,,,,,,59,25-May-15,170-PCA000084-E,40,ASSEMBLY,1,40,,,,,
,,,,,,,,,60,26-May-15,170-PCA000002-E,50,ASSEMBLY,1,50,,,,,


,,Total Quantity,18256
,,Total Consumption,3201
,,Total Scrap,489
,,Total Returned,11826
,,Total Balance,2740
